dataset,seed,corruption,severity,alpha,method,n_train,n_calib,n_aug_calib,n_test,n_classes,coverage,avg_set_size,singleton_rate,singleton_accuracy,empty_rate,top1_accuracy,ece
MoteStrain,2,noise,0.05,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9912140575079872,1.6669329073482428,0.3330670926517572,0.973621103117506,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9912140575079872,1.6669329073482428,0.3330670926517572,0.973621103117506,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9912140575079872,1.6669329073482428,0.3330670926517572,0.973621103117506,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9912140575079872,1.665335463258786,0.33466453674121405,0.9737470167064439,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.1,0.05,clean_split_cp,13,7,70,1252,2,0.9912140575079872,1.6876996805111821,0.31230031948881787,0.9718670076726342,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,aug_split_cp,13,7,70,1252,2,0.9920127795527156,1.714856230031949,0.28514376996805113,0.9719887955182073,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9904153354632588,1.6573482428115016,0.3426517571884984,0.972027972027972,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9920127795527156,1.714856230031949,0.28514376996805113,0.9719887955182073,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9912140575079872,1.6876996805111821,0.31230031948881787,0.9718670076726342,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,fast_cp,13,7,70,1252,2,0.9912140575079872,1.6876996805111821,0.31230031948881787,0.9718670076726342,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,fast_cp_mixed,13,7,70,1252,2,0.9912140575079872,1.6964856230031948,0.3035143769968051,0.9710526315789474,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9912140575079872,1.6964856230031948,0.3035143769968051,0.9710526315789474,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9912140575079872,1.6964856230031948,0.3035143769968051,0.9710526315789474,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9912140575079872,1.6964856230031948,0.3035143769968051,0.9710526315789474,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.1,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9912140575079872,1.6964856230031948,0.3035143769968051,0.9710526315789474,0.0,0.9001597444089456,0.04035812561567827
MoteStrain,2,noise,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9920127795527156,1.7308306709265175,0.26916932907348246,0.9703264094955489,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.9928115015974441,1.7563897763578276,0.24361022364217252,0.9704918032786886,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9888178913738019,1.6900958466453675,0.30990415335463256,0.9639175257731959,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9928115015974441,1.7563897763578276,0.24361022364217252,0.9704918032786886,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9920127795527156,1.7308306709265175,0.26916932907348246,0.9703264094955489,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,fast_cp,13,7,70,1252,2,0.9920127795527156,1.7308306709265175,0.26916932907348246,0.9703264094955489,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,fast_cp_mixed,13,7,70,1252,2,0.9920127795527156,1.738817891373802,0.26118210862619806,0.9694189602446484,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9920127795527156,1.738817891373802,0.26118210862619806,0.9694189602446484,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9920127795527156,1.738817891373802,0.26118210862619806,0.9694189602446484,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9920127795527156,1.738817891373802,0.26118210862619806,0.9694189602446484,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,noise,0.2,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9912140575079872,1.7380191693290734,0.26198083067092653,0.9664634146341463,0.0,0.895367412140575,0.040899650524712394
MoteStrain,2,drift,0.1,0.05,clean_split_cp,13,7,70,1252,2,0.9936102236421726,1.6022364217252396,0.3977635782747604,0.9839357429718876,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,aug_split_cp,13,7,70,1252,2,0.9952076677316294,1.6357827476038338,0.36421725239616615,0.9868421052631579,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9952076677316294,1.6357827476038338,0.36421725239616615,0.9868421052631579,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9952076677316294,1.6357827476038338,0.36421725239616615,0.9868421052631579,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9936102236421726,1.6022364217252396,0.3977635782747604,0.9839357429718876,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,fast_cp,13,7,70,1252,2,0.9936102236421726,1.6022364217252396,0.3977635782747604,0.9839357429718876,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,fast_cp_mixed,13,7,70,1252,2,0.994408945686901,1.6134185303514377,0.3865814696485623,0.9855371900826446,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.994408945686901,1.6134185303514377,0.3865814696485623,0.9855371900826446,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.994408945686901,1.6134185303514377,0.3865814696485623,0.9855371900826446,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.994408945686901,1.6134185303514377,0.3865814696485623,0.9855371900826446,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.1,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9936102236421726,1.6086261980830672,0.3913738019169329,0.9836734693877551,0.0,0.9225239616613419,0.02402512351765375
MoteStrain,2,drift,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9912140575079872,1.6030351437699681,0.39696485623003197,0.9778672032193159,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.9912140575079872,1.6253993610223643,0.3746006389776358,0.976545842217484,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9912140575079872,1.6253993610223643,0.3746006389776358,0.976545842217484,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9912140575079872,1.6253993610223643,0.3746006389776358,0.976545842217484,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9912140575079872,1.6030351437699681,0.39696485623003197,0.9778672032193159,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,fast_cp,13,7,70,1252,2,0.9912140575079872,1.6030351437699681,0.39696485623003197,0.9778672032193159,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,fast_cp_mixed,13,7,70,1252,2,0.9912140575079872,1.6086261980830672,0.3913738019169329,0.9775510204081632,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9912140575079872,1.6086261980830672,0.3913738019169329,0.9775510204081632,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9912140575079872,1.6086261980830672,0.3913738019169329,0.9775510204081632,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9912140575079872,1.6086261980830672,0.3913738019169329,0.9775510204081632,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.2,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9904153354632588,1.6038338658146964,0.3961661341853035,0.9758064516129032,0.0,0.9177316293929713,0.024149736017744592
MoteStrain,2,drift,0.4,0.05,clean_split_cp,13,7,70,1252,2,0.9920127795527156,1.6086261980830672,0.3913738019169329,0.9795918367346939,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,aug_split_cp,13,7,70,1252,2,0.9936102236421726,1.6373801916932906,0.36261980830670926,0.9823788546255506,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9936102236421726,1.6373801916932906,0.36261980830670926,0.9823788546255506,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9936102236421726,1.6373801916932906,0.36261980830670926,0.9823788546255506,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9920127795527156,1.6086261980830672,0.3913738019169329,0.9795918367346939,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,fast_cp,13,7,70,1252,2,0.9920127795527156,1.6086261980830672,0.3913738019169329,0.9795918367346939,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,fast_cp_mixed,13,7,70,1252,2,0.9920127795527156,1.6142172523961662,0.38578274760383385,0.979296066252588,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9920127795527156,1.6142172523961662,0.38578274760383385,0.979296066252588,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9920127795527156,1.6142172523961662,0.38578274760383385,0.979296066252588,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9920127795527156,1.6142172523961662,0.38578274760383385,0.979296066252588,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,2,drift,0.4,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9920127795527156,1.6110223642172523,0.3889776357827476,0.9794661190965093,0.0,0.9145367412140575,0.020760394684543677
MoteStrain,3,gap,0.05,0.05,clean_split_cp,13,7,70,1252,2,1.0,1.7803514376996805,0.21964856230031948,1.0,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,aug_split_cp,13,7,70,1252,2,1.0,1.7803514376996805,0.21964856230031948,1.0,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,mondrian_corruption_cp,13,7,70,1252,2,1.0,1.860223642172524,0.13977635782747605,1.0,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,label_smooth_aug_cp,13,7,70,1252,2,1.0,1.7803514376996805,0.21964856230031948,1.0,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9776357827476039,1.7356230031948883,0.21964856230031948,1.0,0.022364217252396165,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,fast_cp,13,7,70,1252,2,0.9984025559105432,1.7412140575079873,0.25878594249201275,0.9938271604938271,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,fast_cp_mixed,13,7,70,1252,2,0.9984025559105432,1.7547923322683705,0.2452076677316294,0.993485342019544,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9984025559105432,1.7675718849840256,0.23242811501597443,0.993127147766323,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9984025559105432,1.7723642172523961,0.22763578274760382,0.9929824561403509,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9984025559105432,1.7476038338658146,0.2523961661341853,0.9936708860759493,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.05,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9984025559105432,1.7412140575079873,0.25878594249201275,0.9938271604938271,0.0,0.9313099041533547,0.016738077930835007
MoteStrain,3,gap,0.1,0.05,clean_split_cp,13,7,70,1252,2,0.9992012779552716,1.7803514376996805,0.21964856230031948,0.9963636363636363,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,aug_split_cp,13,7,70,1252,2,0.9992012779552716,1.7803514376996805,0.21964856230031948,0.9963636363636363,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,mondrian_corruption_cp,13,7,70,1252,2,1.0,1.8610223642172523,0.1389776357827476,1.0,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9992012779552716,1.7803514376996805,0.21964856230031948,0.9963636363636363,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9768370607028753,1.7356230031948883,0.21964856230031948,0.9963636363636363,0.022364217252396165,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,fast_cp,13,7,70,1252,2,0.9984025559105432,1.7595846645367412,0.24041533546325877,0.9933554817275747,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,fast_cp_mixed,13,7,70,1252,2,0.9984025559105432,1.7651757188498403,0.23482428115015974,0.9931972789115646,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9984025559105432,1.7659744408945688,0.2340255591054313,0.9931740614334471,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9984025559105432,1.7707667731629393,0.2292332268370607,0.9930313588850174,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9984025559105432,1.761182108626198,0.2388178913738019,0.9933110367892977,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.1,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9984025559105432,1.7563897763578276,0.24361022364217252,0.9934426229508196,0.0,0.9305111821086262,0.017108837154074807
MoteStrain,3,gap,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9976038338658147,1.8083067092651757,0.19169329073482427,0.9875,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.9976038338658147,1.8083067092651757,0.19169329073482427,0.9875,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9992012779552716,1.8857827476038338,0.11421725239616613,0.993006993006993,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9976038338658147,1.8083067092651757,0.19169329073482427,0.9875,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9680511182108626,1.7492012779552715,0.19169329073482427,0.9875,0.029552715654952075,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,fast_cp,13,7,70,1252,2,0.9976038338658147,1.8075079872204474,0.19249201277955272,0.9875518672199171,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,fast_cp_mixed,13,7,70,1252,2,0.9976038338658147,1.8075079872204474,0.19249201277955272,0.9875518672199171,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9976038338658147,1.7979233226837061,0.20207667731629392,0.9881422924901185,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9976038338658147,1.8075079872204474,0.19249201277955272,0.9875518672199171,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9976038338658147,1.8075079872204474,0.19249201277955272,0.9875518672199171,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,gap,0.2,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9976038338658147,1.805111821086262,0.19488817891373802,0.9877049180327869,0.0,0.8977635782747604,0.019311742015999007
MoteStrain,3,noise,0.05,0.05,clean_split_cp,13,7,70,1252,2,0.9992012779552716,1.843450479233227,0.15654952076677317,0.9948979591836735,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,aug_split_cp,13,7,70,1252,2,0.9992012779552716,1.843450479233227,0.15654952076677317,0.9948979591836735,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9984025559105432,1.7659744408945688,0.2340255591054313,0.9931740614334471,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9992012779552716,1.843450479233227,0.15654952076677317,0.9948979591836735,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9688498402555911,1.7827476038338659,0.15654952076677317,0.9948979591836735,0.03035143769968051,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,fast_cp,13,7,70,1252,2,0.9992012779552716,1.7779552715654952,0.2220447284345048,0.9964028776978417,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,fast_cp_mixed,13,7,70,1252,2,0.9992012779552716,1.8027156549520766,0.19728434504792333,0.9959514170040485,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9992012779552716,1.834664536741214,0.16533546325878595,0.9951690821256038,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9992012779552716,1.8130990415335464,0.1869009584664537,0.9957264957264957,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9992012779552716,1.7979233226837061,0.20207667731629392,0.9960474308300395,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.05,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9984025559105432,1.7971246006389776,0.20287539936102236,0.9921259842519685,0.0,0.9337060702875399,0.025004652091055974
MoteStrain,3,noise,0.1,0.05,clean_split_cp,13,7,70,1252,2,0.9992012779552716,1.8969648562300319,0.10303514376996806,0.9922480620155039,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,aug_split_cp,13,7,70,1252,2,0.9992012779552716,1.8969648562300319,0.10303514376996806,0.9922480620155039,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9984025559105432,1.8274760383386581,0.17252396166134185,0.9907407407407407,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9992012779552716,1.8969648562300319,0.10303514376996806,0.9922480620155039,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9688498402555911,1.8362619808306708,0.10303514376996806,0.9922480620155039,0.03035143769968051,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,fast_cp,13,7,70,1252,2,0.9992012779552716,1.840255591054313,0.1597444089456869,0.995,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,fast_cp_mixed,13,7,70,1252,2,0.9992012779552716,1.860223642172524,0.13977635782747605,0.9942857142857143,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9992012779552716,1.8929712460063899,0.10702875399361023,0.9925373134328358,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9992012779552716,1.8698083067092652,0.13019169329073482,0.9938650306748467,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9992012779552716,1.8522364217252396,0.1477635782747604,0.9945945945945946,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.1,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9992012779552716,1.8522364217252396,0.1477635782747604,0.9945945945945946,0.0,0.9217252396166135,0.02797516408289498
MoteStrain,3,noise,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9992012779552716,1.9696485623003195,0.03035143769968051,0.9736842105263158,0.0,0.9169329073482428,0.03092472779119814
MoteStrain,3,noise,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.9992012779552716,1.9696485623003195,0.03035143769968051,0.9736842105263158,0.0,0.9169329073482428,0.03092472779119814
MoteStrain,3,noise,0.2,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9169329073482428,0.03092472779119814
MoteStrain,3,noise,0.2,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9169329073482428,0.03092472779119814
MoteStrain,3,noise,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9992012779552716,1.9049520766773163,0.0950479233226837,0.9915966386554622,0.0,0.9169329073482428,0.03092472779119814
MoteStrain,3,noise,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9992012779552716,1.9696485623003195,0.03035143769968051,0.9736842105263158,0.0,0.9169329073482428,0.03092472779119814
MoteStrain,3,noise,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9712460063897763,1.9137380191693292,0.03035143769968051,0.9736842105263158,0.027955271565495207,0.9169329073482428,0.03092472779119814
MoteStrain,3,noise,0.2,0.05,fast_cp,13,7,70,1252,2,0.9992012779552716,1.9353035143769968,0.06469648562300319,0.9876543209876543,0.0,0.9169329073482428,0.03092472779119814
MoteStrain,3,noise,0.2,0.05,fast_cp_mixed,13,7,70,1252,2,0.9992012779552716,1.9512779552715656,0.048722044728434506,0.9836065573770492,0.0,0.9169329073482428,0.03092472779119814
